"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","82",0.247406225844739,1.14003078980084,-1.9805375841953,2.58218345114508
"sst_brix","83",0.122121553115091,1.27689323591978,-2.43747948478333,2.82497201990403
"sst_brix","84",0.123906280605584,1.27913697320272,-2.45256426102047,2.6465893103172
"sst_brix","86",0.373210667840851,1.14979212757636,-1.85082769450831,2.70339335356087
"sst_brix","87",0.0486843484789537,1.27340460417763,-2.60640980420418,2.46927300931193
"sst_brix","88",-0.365187622889311,1.16786729582541,-2.7351156848761,1.86721999827102
"sst_brix","89",0.0625771986231508,1.28382773094624,-2.47427596022378,2.52746127474621
"sst_brix","9",0.10210760824594,1.2723673646467,-2.36387950102714,2.53353711926244
"sst_brix","90",0.0659112532069843,1.29485957587463,-2.46804989502169,2.63488606215169
"sst_brix","91",0.856049887967447,1.21019586957784,-1.46298928150454,3.35691424557742
"sst_brix","94",0.117274389472727,1.28229346840666,-2.42508417556212,2.85500816136487
"sst_brix","95",-0.34257468758766,1.19852742592546,-2.85442086681545,1.99494005172128
"sst_brix","96",0.0934390429826056,1.27342318866165,-2.42554177267383,2.63165807763721
"sst_brix","97",0.069802991169174,1.30965857062105,-2.56613566243855,2.64751819773414
"sst_brix","98",0.0619968549343233,1.30127204070589,-2.62184339557572,2.55495129815886
"sst_brix","99",0.0765030177824285,1.35082940331683,-2.54606388491864,2.75516663672401
"sst_brix","10",0.459722937974019,1.35265302040715,-2.17251277492665,3.13226672986743
"sst_brix","100",0.714082806559679,1.24995702441865,-1.64868551162318,3.40790016347269
"sst_brix","101",-0.0421752131937016,1.21831898111997,-2.35238843430893,2.47494839575348
"sst_brix","103",-0.0254671550427498,1.38529805159716,-2.68514854219304,2.72442762996767
"sst_brix","11",0.389677244636833,1.34966822679589,-2.21857953767004,3.25032972981497
